Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAP.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,VIV.PA
2025-01-31,49.7599983215332,14.545000076293945,168.60000610351562,167.1199951171875,67.4800033569336,65.72000122070312,13.6899995803833,175.9499969482422,36.650001525878906,104.5,37.79999923706055,33.2400016784668,265.70001220703125,30.6299991607666,15.914999961853027,51.86000061035156,31.25,156.10000610351562,253.4499969482422,98.87999725341797,703.5,33.599998474121094,24.170000076293945,358.5,10.375,102.94999694824219,110.19999694824219,2720.641845703125,49.650001525878906,239.89999389648438,104.4000015258789,90.58000183105469,12.960000038146973,21.825000762939453,245.35000610351562,90.63999938964844,56.38999938964844,80.86000061035156,27.549999237060547,2.7260000705718994
2025-02-03,49.09000015258789,14.40999984741211,167.8000030517578,166.5800018310547,66.5199966430664,64.31999969482422,13.6899995803833,174.39999389648438,36.369998931884766,104.1500015258789,37.36000061035156,32.7400016784668,264.0,30.68000030517578,15.920000076293945,52.2400016784668,30.5049991607666,157.35000610351562,243.9499969482422,96.5199966430664,690.0999755859375,33.29999923706055,23.760000228881836,353.8500061035156,10.4350004196167,102.4000015258789,107.94999694824219,2716.646728515625,49.380001068115234,239.6999969482422,104.45999908447266,86.94000244140625,12.380000114440918,21.165000915527344,237.75,88.91999816894531,55.970001220703125,79.80000305175781,27.360000610351562,2.7699999809265137
2025-02-04,49.349998474121094,14.555000305175781,168.27999877929688,166.02000427246094,65.41999816894531,67.05000305175781,13.765000343322754,177.35000610351562,37.060001373291016,105.6500015258789,40.66999816894531,32.41999816894531,268.70001220703125,31.010000228881836,16.139999389648438,51.58000183105469,30.875,159.89999389648438,247.9499969482422,95.12000274658203,692.7000122070312,32.959999084472656,24.219999313354492,350.6499938964844,10.40999984741211,104.75,106.1500015258789,2713.650390625,49.040000915527344,240.0,102.68000030517578,87.33999633789062,12.612000465393066,21.639999389648438,238.8000030517578,91.26000213623047,57.02000045776367,79.08000183105469,27.75,2.75
2025-02-05,49.27000045776367,14.675000190734863,167.63999938964844,166.89999389648438,65.68000030517578,66.4000015258789,13.760000228881836,178.5,36.95000076293945,105.4000015258789,41.029998779296875,32.349998474121094,271.1000061035156,30.940000534057617,16.135000228881836,51.459999084472656,30.885000228881836,159.25,244.35000610351562,94.45999908447266,686.0,32.58000183105469,24.360000610351562,345.6000061035156,10.454999923706055,107.44999694824219,102.30000305175781,2719.64306640625,47.77000045776367,241.3000030517578,103.5999984741211,87.81999969482422,12.553999900817871,21.200000762939453,232.39999389648438,90.95999908447266,58.0099983215332,80.0999984741211,27.469999313354492,2.7070000171661377
2025-02-06,49.970001220703125,14.954999923706055,170.32000732421875,167.89999389648438,66.22000122070312,68.26000213623047,13.875,178.5,37.380001068115234,107.25,40.4900016784668,32.439998626708984,270.70001220703125,31.260000228881836,15.744999885559082,51.119998931884766,34.95500183105469,155.5,251.89999389648438,96.13999938964844,696.9000244140625,33.04999923706055,27.610000610351562,353.1000061035156,10.449999809265137,107.6500015258789,105.5999984741211,2755.5986328125,48.68000030517578,241.0,103.72000122070312,93.23999786376953,12.663999557495117,21.594999313354492,239.5,92.80000305175781,58.61000061035156,81.5199966430664,27.760000228881836,2.7109999656677246
2025-02-07,49.900001525878906,15.140000343322754,169.1199951171875,166.9199981689453,66.9000015258789,69.44999694824219,13.960000038146973,174.60000610351562,37.560001373291016,109.8499984741211,40.38999938964844,30.959999084472656,269.8999938964844,31.469999313354492,15.850000381469727,51.0,36.099998474121094,157.60000610351562,241.60000610351562,95.72000122070312,684.2000122070312,33.08000183105469,27.360000610351562,340.6000061035156,10.550000190734863,106.75,100.6500015258789,2702.6640625,49.15999984741211,243.60000610351562,103.36000061035156,93.58000183105469,12.505999565124512,21.735000610351562,237.10000610351562,93.26000213623047,58.880001068115234,81.0999984741211,27.780000686645508,2.815000057220459
2025-02-10,50.380001068115234,15.100000381469727,169.77999877929688,167.44000244140625,66.63999938964844,69.48999786376953,13.864999771118164,176.75,37.7400016784668,108.19999694824219,40.31999969482422,31.889999389648438,272.29998779296875,31.31999969482422,15.960000038146973,51.560001373291016,35.26499938964844,159.10000610351562,244.1999969482422,96.5999984741211,685.2999877929688,33.209999084472656,27.200000762939453,342.45001220703125,10.600000381469727,105.94999694824219,99.41999816894531,2746.60986328125,49.31999969482422,245.8000030517578,103.80000305175781,93.58000183105469,12.621999740600586,21.75,242.25,94.73999786376953,58.619998931884766,81.81999969482422,27.639999389648438,2.8980000019073486
2025-02-11,49.709999084472656,15.305000305175781,170.63999938964844,167.22000122070312,66.5999984741211,70.12999725341797,13.680000305175781,179.4499969482422,38.0,106.80000305175781,40.029998779296875,31.81999969482422,277.0,31.31999969482422,15.960000038146973,50.70000076293945,36.54999923706055,161.25,247.39999389648438,97.9000015258789,685.2000122070312,32.90999984741211,26.68000030517578,341.3500061035156,10.640000343322754,105.5999984741211,97.77999877929688,2745.611083984375,48.86000061035156,245.0,103.63999938964844,94.95999908447266,12.65999984741211,22.18000030517578,244.14999389648438,96.33999633789062,58.86000061035156,81.95999908447266,27.350000381469727,2.9609999656677246
2025-02-12,49.91999816894531,15.335000038146973,170.82000732421875,169.8800048828125,67.19999694824219,70.94000244140625,13.609999656677246,182.1999969482422,38.029998779296875,107.05000305175781,40.060001373291016,32.84000015258789,276.0,31.639999389648438,15.760000228881836,50.47999954223633,37.3650016784668,160.1999969482422,264.75,97.5999984741211,687.7999877929688,32.47999954223633,26.850000381469727,333.95001220703125,10.75,105.75,97.86000061035156,2753.60107421875,49.959999084472656,246.39999389648438,104.5,95.0999984741211,12.670000076293945,22.31999969482422,238.75,98.83999633789062,59.0099983215332,82.30000305175781,26.780000686645508,2.9709999561309814
2025-02-13,49.93000030517578,15.180000305175781,173.0800018310547,169.97999572753906,66.86000061035156,70.0999984741211,13.824999809265137,184.89999389648438,38.0,108.0,40.029998779296875,33.27000045776367,295.79998779296875,32.16999816894531,15.600000381469727,50.5,36.72999954223633,162.9499969482422,275.20001220703125,106.4000015258789,707.2000122070312,34.060001373291016,27.700000762939453,342.25,11.079999923706055,104.75,98.9800033569336,2812.5283203125,51.880001068115234,245.8000030517578,105.36000061035156,96.77999877929688,13.244000434875488,22.94499969482422,244.8000030517578,100.0,58.70000076293945,78.94000244140625,27.40999984741211,3.006999969482422
2025-02-14,50.459999084472656,15.279999732971191,174.10000610351562,168.52000427246094,67.16000366210938,69.94999694824219,13.875,185.25,37.529998779296875,108.3499984741211,40.439998626708984,33.4900016784668,294.5,32.290000915527344,15.550000190734863,49.88999938964844,36.92499923706055,165.35000610351562,280.0,107.80000305175781,713.0,33.93000030517578,27.219999313354492,343.3500061035156,10.96500015258789,105.6500015258789,98.77999877929688,2835.5,52.5,246.0,103.69999694824219,96.68000030517578,13.418000221252441,23.329999923706055,246.5500030517578,102.5,58.880001068115234,80.5,27.6299991607666,3.0490000247955322
2025-02-17,50.13999938964844,15.335000038146973,174.0,170.5,68.0199966430664,69.83000183105469,13.970000267028809,185.4499969482422,37.59000015258789,109.19999694824219,40.400001525878906,33.77000045776367,294.1000061035156,32.380001068115234,15.59000015258789,49.63999938964844,36.994998931884766,178.3000030517578,280.1000061035156,107.5999984741211,701.5,33.599998474121094,27.8700008392334,343.0,10.930000305175781,106.1500015258789,99.72000122070312,2809.0,52.36000061035156,252.10000610351562,104.04000091552734,97.55999755859375,13.423999786376953,23.21500015258789,245.9499969482422,100.80000305175781,58.900001525878906,80.0,27.709999084472656,2.944999933242798
2025-02-18,49.540000915527344,15.5649995803833,174.36000061035156,173.0,67.77999877929688,71.08999633789062,13.789999961853027,166.5,37.529998779296875,110.0999984741211,40.220001220703125,32.189998626708984,294.6000061035156,32.36000061035156,15.5600004196167,49.34000015258789,38.0,182.4499969482422,274.3500061035156,110.0,705.0999755859375,33.61000061035156,27.709999084472656,341.79998779296875,10.925000190734863,105.8499984741211,98.0,2806.0,52.459999084472656,251.3000030517578,103.68000030517578,98.0,13.54800033569336,23.125,250.75,101.1500015258789,59.09000015258789,80.19999694824219,27.3700008392334,2.9809999465942383
2025-02-19,48.54999923706055,15.489999771118164,172.39999389648438,168.9199981689453,67.87999725341797,70.30000305175781,13.704999923706055,162.10000610351562,36.77000045776367,108.5,39.97999954223633,31.610000610351562,293.8999938964844,32.060001373291016,15.835000038146973,48.18000030517578,37.7599983215332,184.35000610351562,270.25,109.5999984741211,690.9000244140625,33.599998474121094,27.219999313354492,333.95001220703125,10.90999984741211,105.75,97.33999633789062,2723.0,51.20000076293945,252.0,103.08000183105469,94.08000183105469,13.329999923706055,24.94499969482422,247.1999969482422,98.19999694824219,58.709999084472656,79.9000015258789,27.209999084472656,2.9579999446868896
2025-02-20,46.869998931884766,15.520000457763672,172.77999877929688,165.0800018310547,68.19999694824219,70.87000274658203,12.494999885559082,159.89999389648438,36.84000015258789,108.19999694824219,39.75,30.809999465942383,292.5,32.20000076293945,15.920000076293945,49.439998626708984,37.470001220703125,183.0500030517578,270.25,110.69999694824219,695.5,33.45000076293945,26.81999969482422,337.8999938964844,10.954999923706055,102.5999984741211,97.0,2732.0,49.130001068115234,247.89999389648438,103.58000183105469,94.44000244140625,13.34000015258789,26.375,254.60000610351562,98.19999694824219,58.81999969482422,81.4000015258789,27.18000030517578,2.944999933242798
2025-02-21,46.43000030517578,15.640000343322754,178.39999389648438,160.0,68.4800033569336,71.12000274658203,12.510000228881836,164.0,36.97999954223633,108.55000305175781,39.720001220703125,30.709999084472656,290.8999938964844,32.08000183105469,16.05500030517578,48.79999923706055,37.834999084472656,182.25,277.0,110.30000305175781,702.4000244140625,33.4900016784668,27.049999237060547,346.1000061035156,11.074999809265137,102.69999694824219,99.19999694824219,2749.0,48.7599983215332,244.1999969482422,104.12000274658203,94.44000244140625,13.48799991607666,26.75,257.3999938964844,100.94999694824219,58.119998931884766,82.0199966430664,27.469999313354492,2.9170000553131104
2025-02-24,46.560001373291016,15.630000114440918,174.77999877929688,164.33999633789062,69.86000061035156,71.08000183105469,12.9399995803833,163.10000610351562,37.099998474121094,109.30000305175781,39.45000076293945,30.5,287.3999938964844,32.209999084472656,16.375,49.689998626708984,37.849998474121094,185.6999969482422,273.8999938964844,106.5,692.0999755859375,34.029998779296875,26.829999923706055,347.75,11.154999732971191,103.75,99.19999694824219,2694.0,48.939998626708984,242.89999389648438,103.37999725341797,93.36000061035156,13.461999893188477,26.43000030517578,239.60000610351562,101.3499984741211,58.060001373291016,82.30000305175781,28.229999542236328,2.953000068664551
2025-02-25,46.790000915527344,15.725000381469727,175.5,164.10000610351562,69.5199966430664,72.11000061035156,12.899999618530273,159.0,37.54999923706055,109.44999694824219,38.75,30.15999984741211,279.3999938964844,32.689998626708984,16.46500015258789,48.709999084472656,38.70000076293945,189.35000610351562,271.20001220703125,104.5999984741211,684.2000122070312,33.029998779296875,26.540000915527344,347.75,11.375,101.19999694824219,99.0,2709.0,48.619998931884766,245.0,104.0999984741211,93.58000183105469,13.484000205993652,25.80500030517578,231.0500030517578,101.0,57.470001220703125,83.0999984741211,28.030000686645508,2.9600000381469727
2025-02-26,48.13999938964844,15.9399995803833,175.94000244140625,167.52000427246094,69.16000366210938,72.72000122070312,12.824999809265137,155.3000030517578,38.2400016784668,110.80000305175781,39.02000045776367,30.5,282.3999938964844,32.83000183105469,16.520000457763672,49.040000915527344,39.375,190.1999969482422,276.04998779296875,106.8499984741211,700.2999877929688,33.540000915527344,27.969999313354492,350.54998779296875,11.354999542236328,101.8499984741211,101.1500015258789,2725.0,49.63999938964844,248.6999969482422,104.69999694824219,96.16000366210938,12.95199966430664,25.15999984741211,238.5,104.19999694824219,57.7599983215332,82.55999755859375,28.309999465942383,2.872999906539917
2025-02-27,48.09000015258789,15.989999771118164,174.5399932861328,165.13999938964844,68.41999816894531,72.61000061035156,12.795000076293945,150.5500030517578,37.709999084472656,110.55000305175781,38.150001525878906,30.5,288.3999938964844,33.04999923706055,17.389999389648438,48.130001068115234,39.45500183105469,193.25,273.70001220703125,106.4000015258789,693.0999755859375,33.720001220703125,27.450000762939453,350.1000061035156,11.449999809265137,97.31999969482422,100.80000305175781,2714.0,49.650001525878906,248.5,104.83999633789062,94.9000015258789,12.27400016784668,24.165000915527344,235.3000030517578,100.19999694824219,57.81999969482422,82.30000305175781,28.5,2.928999900817871
2025-02-28,48.060001373291016,16.010000228881836,176.6199951171875,165.6999969482422,68.86000061035156,72.86000061035156,12.805000305175781,149.14999389648438,37.439998626708984,111.0999984741211,37.97999954223633,30.670000076293945,286.8999938964844,33.040000915527344,17.239999771118164,48.310001373291016,39.30500030517578,191.64999389648438,271.1000061035156,105.55000305175781,694.9000244140625,34.15999984741211,27.440000534057617,353.0,11.545000076293945,95.5,103.25,2737.0,49.84000015258789,250.10000610351562,104.36000061035156,96.72000122070312,12.368000030517578,23.729999542236328,233.9499969482422,92.66000366210938,57.779998779296875,81.5199966430664,28.760000228881836,2.9100000858306885
2025-03-03,48.619998931884766,16.1299991607666,179.67999267578125,174.3800048828125,68.87999725341797,74.0199966430664,12.550000190734863,148.1999969482422,38.150001525878906,111.6500015258789,39.189998626708984,31.09000015258789,287.20001220703125,33.220001220703125,17.1299991607666,48.93000030517578,39.584999084472656,222.39999389648438,268.6000061035156,104.94999694824219,690.7999877929688,33.93000030517578,28.799999237060547,359.04998779296875,11.529999732971191,95.5199966430664,103.6500015258789,2735.0,50.540000915527344,257.8999938964844,107.68000030517578,95.86000061035156,12.321999549865723,23.770000457763672,229.64999389648438,97.87999725341797,58.16999816894531,81.23999786376953,29.15999984741211,2.9509999752044678
